Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-04 00:00:00-04:00,24.516136457480822,24.849106786987825,24.41264558660887,24.583629608154297,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.14157811390168,25.323811822102613,24.81985583761103,25.267566680908203,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.593798375146992,25.65229210634995,24.69612437558536,24.781618118286133,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.808607149145427,25.485799157752652,24.72536543527181,25.32606315612793,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.150583255954153,25.695035934448242,25.143834112112092,25.695035934448242,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.228238836259138,26.297982273193004,25.84127192849879,25.94251251220703,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.082002748821395,26.216990774441335,25.742281539779604,26.16074562072754,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.15400089834299,26.219245493656732,25.971767118772096,26.189998626708984,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.02126263885047,26.20799527265893,25.584799631333023,25.62979507446289,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.24507428048749,25.71528465238944,25.16858169626885,25.524049758911133,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.573541233179107,25.95600923584565,25.571292663312022,25.920011520385742,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.508297736471206,25.688282888426293,25.314814298882453,25.512798309326172,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.56454660967297,25.809776372059076,25.490304311396322,25.719783782958984,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.47905048287433,25.98525678385859,25.281068191972544,25.872766494750977,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.196742846330732,26.25298799897815,25.65228846418968,25.807525634765625,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.61403951499989,25.776025812453643,25.296817779541016,25.296817779541016,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.384562436706126,25.53754931895009,24.266408539249394,24.53638458251953,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.786114351327377,25.09433841688778,24.462143427581807,24.81536293029785,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.5386350340402,24.662375055975247,24.14266868031388,24.65337562561035,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.300159557775835,24.975101481963375,24.196668668709677,24.833362579345703,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.720868398906564,25.056090738102707,24.538634657097756,24.923351287841797,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.889604211847214,25.139332825717407,24.696120750353806,25.042591094970703,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.13933246388411,25.14608160743765,24.615128955791427,24.923351287841797,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.790618899677025,24.790618899677025,24.34515644796392,24.6353816986084,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.747863555236524,25.260818997928748,24.63312297996097,25.224822998046875,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.36206303120408,25.366561887823973,25.071837859948438,25.107833862304688,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.932348013472396,25.299065743982542,24.900850869328735,25.15057945251465,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.03809400457471,25.0898385871913,24.64887676742138,24.795114517211914,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.957105874466894,25.220332847287324,24.85811383006962,25.166337966918945,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.1483271778218,25.19782317655308,24.86710147272634,24.981842041015625,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.927852919565233,25.141583818008936,24.772615745379586,25.1370849609375,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.049343428376382,25.686039046309485,24.932354251780364,25.596046447753906,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.647790644481958,26.003260435541506,25.58029577198906,25.593795776367188,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.722033112527583,25.985260009765625,25.670286817869243,25.985260009765625,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.25524016534809,26.824442629933618,26.17199842656662,26.790695190429688,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.565712657765523,26.57696065915535,25.85477305763582,25.935766220092773,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.96275948794311,26.21923721392656,25.645536043641375,25.771526336669922,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.306979415400257,26.840184010508903,26.111245691925166,26.833433151245117,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.705196032223327,27.152908653676217,26.6084543073803,27.116910934448242,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.22039817472643,27.27214446010372,26.87392789742882,26.885177612304688,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.17765915250387,27.303647748441026,26.909931669671526,27.263151168823242,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.17540910249606,27.782856085589344,27.155159954277803,27.57587432861328,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.701861208390525,27.857098374732264,27.362141731521618,27.447633743286133,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.531227856065648,27.721021380176676,27.15390245036849,27.32110023498535,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.36403148239017,27.522191324126965,27.253319593174417,27.352733612060547,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.330137518995663,27.522189233318535,27.124529740357463,27.242019653320312,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.412811886820972,26.67716553216662,26.223018332650877,26.383438110351562,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.29305787733518,26.530297627782343,26.030962468674048,26.234312057495117,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.26820612880194,26.39473400623591,26.1303803806772,26.146196365356445,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.028706263207265,26.112306029374714,25.366691338599303,25.38250732421875,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.16560160479429,25.81180054288384,25.079743643524324,25.79824447631836,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.965438274783363,25.994812046223263,25.603928857088597,25.687528610229492,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.1552316317244,26.546113094584324,26.09648581302747,26.500925064086914,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.58000605784681,27.056747211333587,26.381176302252673,26.837581634521484,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.932484286707137,27.09516400197103,26.853404348402012,26.955080032348633,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.94829770139527,27.052233294745136,26.512226398875583,26.6048641204834,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.509964520647546,26.966369860320388,26.46251656878648,26.86017608642578,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.934744471990324,26.9392643106886,26.64327693323343,26.66813087463379,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.726875267894048,26.753989127179526,26.570973593675813,26.61842155456543,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.659088002215885,26.979929261873394,26.604862014535446,26.7291316986084,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.830809397413056,26.844365465277804,26.403776021540345,26.51222801208496,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.512225764605457,26.686203331916857,26.227538020699246,26.27272605895996,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.33372894806816,26.387954932856985,25.807279912796588,26.028703689575195,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.04904098851318,26.943777545428325,26.008371066661898,26.89406967163086,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.8827747703654,27.0816045509564,26.618419404174713,26.724613189697266,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.552888782824997,26.796908263121114,26.403766916296956,26.71331024169922,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.580007266474304,26.59130513697723,26.00159215203521,26.12360191345215,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.218497442031136,26.421847041461575,26.098747601203485,26.24786949157715,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.026449074710875,26.071637114282023,25.497740047899736,25.572301864624023,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.346353117071214,25.459324917071743,24.806348050973714,25.41413688659668,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.292133110367587,25.486444790174765,24.93288180511915,24.964513778686523,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.09556258931938,25.303430345637576,24.582671232606135,25.156566619873047,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.3102038889281,25.362171680693674,24.623336791992188,24.623336791992188,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.607523072875654,24.745347109680957,23.907096398068227,23.956804275512695,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.239230465424725,24.25956628692595,23.852867095031055,24.25052833557129,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.266345793746737,24.33864768516363,24.051698314612207,24.227935791015625,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.23697234195334,24.59396368974773,24.221156356864377,24.539737701416016,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.62785316618111,24.62785316618111,24.3906116892753,24.408687591552734,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.309273606755713,24.33186934813925,23.990693994241738,24.135297775268555,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.166923963456338,24.725004855390846,24.144329951290747,24.569103240966797,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.532959488112894,24.560071620173023,24.216638064844506,24.24827003479004,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.178228736483696,24.182746850682086,23.683411626823528,23.782827377319336,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.184078401118814,23.807683366843445,23.046252634712044,23.803163528442383,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.89354158859431,23.91613560940006,23.138890606039773,23.20667266845703,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.72089335584966,23.129852542884784,22.56499340636256,22.752525329589844,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.296122001314888,22.623739641764434,21.787748730664145,21.792266845703125,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.26674485009943,22.393272728006615,21.862305556002614,21.907493591308594,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.361639939997467,22.38197403799693,21.9933507428638,22.262224197387695,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.71863671752484,22.750268693432997,22.332271524707494,22.585329055786133,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.66666305994375,22.86323462272275,21.984314110992557,22.004648208618164,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.133440764418324,22.702819753922995,21.63184556255437,22.485912322998047,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.735779915065503,22.076955332379107,21.545988063620072,21.945907592773438,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.235119321805147,22.2893453246434,21.577622357613844,21.839717864990234,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.487241879407215,22.18540869032942,21.10765645886051,21.86908721923828,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.930089186060137,22.115362902239465,21.4510897716426,21.758373260498047,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.284816434938403,22.92423723055652,22.2260723406438,22.915199279785156,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.937793952197648,22.940053870908468,22.415864777836095,22.467832565307617,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.578544079015472,22.793189810080335,22.158288843955262,22.592100143432617,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.699625571891676,21.83293148087719,21.089576760785953,21.10765266418457,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.417203219692638,21.993358612060547,21.31778744151202,21.993358612060547,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.79678629052001,21.851012289074713,21.555026630689095,21.787748336791992,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.559542380621536,21.69962806231868,21.301966760975308,21.347156524658203,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.464646901559114,21.88038239306421,21.256779155806566,21.769670486450195,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.77648643832194,22.11042615711119,21.624283163266224,21.944591522216797,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.926416080208423,22.0172842960619,21.28352722268342,21.358491897583008,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.156312963279614,21.740139007118984,21.135868522754375,21.583393096923828,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.41983169224874,21.794662052129024,21.338050459796044,21.57884979248047,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.79011349081531,21.887796514478033,21.37666477667315,21.415283203125,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.30624138125066,21.51750922210033,21.03363676519184,21.285795211791992,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.39711382652963,21.467535876378317,21.12905352086298,21.3516788482666,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.58566261894929,22.001383556780834,21.492523949722276,21.953678131103516,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.960493203597316,22.310334729195237,21.84236572907315,22.28989028930664,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.453447926187096,22.464807102233163,21.828731373325958,21.867351531982422,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.808284375271832,21.98093377852942,21.762851142756706,21.817371368408203,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.8787111372686,22.01274214855817,21.79011510148698,22.008197784423828,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.89915827711047,21.92187489928458,21.47889470080425,21.510698318481445,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.34941209763535,21.894618065901305,21.199479243144964,21.831010818481445,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.81965148525816,21.980941772460938,21.637915022771093,21.980941772460938,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.080884678607905,22.26716368340611,21.940040634227874,22.01500701904297,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.00365291023265,22.31487596135696,21.955947490688093,21.96503448486328,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.183123652161107,22.891892074047583,22.130873853619956,22.837371826171875,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.832827930191645,22.91915179564613,22.63518965947927,22.887348175048828,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.255355063597985,23.56884852119288,23.02818543929733,23.40074348449707,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.259908349431615,23.35986358452922,22.935055568531897,23.141780853271484,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.89416010981613,23.116787159166762,22.807836255217826,22.950952529907227,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.01455272537362,23.07588949088913,22.778296122060627,22.971391677856445,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.03727571915335,23.225825217018002,22.751041466408626,22.98275375366211,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.225830925092414,23.23491792157421,23.057725823097577,23.230375289916992,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.150860629065452,23.378030286578408,23.121327464361922,23.289432525634766,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.61655661306187,23.89370386345121,23.59156781290107,23.757402420043945,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.764209410451834,24.150396995189872,23.75966504837276,24.07316017150879,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,23.97093885284189,24.18675104356324,23.843724413286907,24.034547805786133,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.157222294235794,24.19357027398545,23.89597855574519,24.061811447143555,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.064082425579844,24.45481452251042,23.884618184167916,24.059539794921875,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.90960962872187,24.37303599957692,23.900522633234456,24.243549346923828,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.189023086534462,24.323052336987878,24.057264284512407,24.109512329101562,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.959588801713824,24.13678089236987,23.827829958294153,24.005022048950195,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.07998965582068,24.123152456043726,23.86644957029701,23.89598274230957,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.827828145130344,24.486620578931024,23.82555596299124,24.461631774902344,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.925050893184807,24.96594149396297,24.734227511831172,24.75921630859375,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.711512207009157,24.988659434406525,24.579753404940448,24.986387252807617,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.084075582474743,25.486166885571684,25.04999978393256,25.24309539794922,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.877351465269015,25.154498744635635,24.85690529337838,24.94550132751465,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.040912267254328,25.21128951145732,24.806926062688646,25.206745147705078,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,24.97730603348463,25.0840760621472,24.561586829455138,24.656997680664062,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.741051837327813,24.936416176747063,24.572945018388747,24.68425941467285,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.754675730607296,25.12723379828058,24.72287211994007,24.766033172607422,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.838729317078272,25.10224694955481,24.68425561507511,25.0886173248291,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.170401298443164,25.520241081306384,25.170401298443164,25.452091217041016,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.356684451413585,25.531604371019842,25.2908050254621,25.46572494506836,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.467993823167593,25.5111566184381,24.927330590456773,24.95458984375,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.73650515564087,24.750134781187743,24.29352499369716,24.416196823120117,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.507063867598657,24.53432485248601,24.13223529110822,24.286710739135742,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.225382025085093,24.554777469640808,24.093623153995747,24.336694717407227,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.291242755813762,24.291242755813762,23.97093282272544,24.07316017150879,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.855088524550453,24.189028230651758,23.766492488217505,24.007291793823242,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.605197145346825,23.920962793197802,23.605197145346825,23.705150604248047,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.80828630866852,22.42391584961028,21.735592090299633,22.22173500061035,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.17402896433645,22.235364005276846,21.41073882615134,21.542497634887695,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.35167423135176,21.51750883311046,21.015464130740746,21.29488182067871,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.34713361091707,21.372122412619245,20.99047730763794,21.272167205810547,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.399384125680893,21.749225656603414,21.28125664935882,21.622011184692383,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.62654815721305,21.78556793866074,21.313054690673432,21.39710807800293,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.483955605498107,21.499954226093873,21.18226608589306,21.31025505065918,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.339975454728172,21.358258353407972,20.99257422401989,21.191415786743164,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.255408594403086,21.431393468217014,21.161701117377966,21.207412719726562,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.33082765104602,21.385679820426176,21.051993029141784,21.351396560668945,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.36511189817722,21.38568080875072,21.131987116029567,21.143415451049805,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.191409935103067,21.205122541256284,20.44861354400782,20.64745330810547,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.569746255195167,20.95142890610456,20.569746255195167,20.6885929107666,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.115992169831983,21.573097750724493,20.94686359314319,21.45653533935547,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.609664422674093,21.643945942122613,21.257692958675943,21.36739730834961,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.520528306033533,21.76050765320159,21.45881808553379,21.611948013305664,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.630230661843246,21.630230661843246,21.38567930558361,21.529666900634766,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.63023347284846,21.810790365883367,21.60280651339482,21.762794494628906,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.2198987718117,22.418738549564758,22.133047610292788,22.375314712524414,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.551293167256233,22.79584447215785,22.423304220756282,22.76841926574707,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.782145539601242,23.022126702010308,22.54445039367103,22.948989868164062,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.72728819377115,22.962697269812818,22.68386260912372,22.935270309448242,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.763850417366314,22.946693289682052,22.585579575903843,22.823274612426758,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.63128867328951,22.750137059477893,22.47358848844707,22.503299713134766,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.306748152000537,22.36160032400692,22.085051704504227,22.33417510986328,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.350173490275573,22.459877833098478,22.272464649033516,22.379884719848633,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.683863051287897,22.82556640035479,22.61758253690432,22.633581161499023,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.631293301884927,22.75471200029832,22.553586201246397,22.61301040649414,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.512453436002854,22.852996659635902,22.503311113686035,22.77528953552246,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.519303118814356,22.70671631189116,22.50787652706869,22.58786964416504,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.555871599310805,22.65414935218621,22.192471817759767,22.247323989868164,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.24275632108258,22.50787838097542,22.112481307161257,22.27475357055664,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.35703032232232,22.49187735389088,22.176473437450017,22.201614379882812,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.043911101591604,22.341030361430725,21.957061688027707,22.295320510864258,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.082762730208724,22.089619032284663,21.78107323283617,21.78792953491211,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.941062725738025,22.071337715923335,21.71936629211834,21.73536491394043,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.698801419425237,22.021059931425373,21.63937720858036,21.92049789428711,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,21.9982030151478,22.144476641153588,21.792505183664925,21.83821678161621,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.927354961393373,22.007348088167436,21.769652980239233,21.96392250061035,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.234843786840962,21.634811230197403,21.175419564157924,21.346834182739258,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.255409770349754,21.266838107499005,20.912580580505406,21.035999298095703,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.232550946981636,21.406251526231177,21.058850367732095,21.39025115966797,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.47709877403231,21.60965976640076,21.399389944681594,21.575376510620117,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.58452152577721,21.88849534759814,21.552524281375007,21.849641799926758,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.824504518683042,22.04848701077855,21.78793698054216,21.915925979614258,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.80165134193749,21.80393735816735,21.58909716926666,21.710229873657227,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.62109639689958,21.863363571533604,21.568530224846654,21.833650588989258,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.872504693744034,22.05534765155568,21.85422179293861,21.927358627319336,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.053055740033134,22.144477194500986,21.952493709465784,22.096481323242188,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.112482597263565,22.318180458540134,22.10791230866605,22.165050506591797,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.208471550491108,22.329604235822078,22.197044958578662,22.265609741210938,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.263324626093507,22.32274708671437,22.13304788221459,22.13990592956543,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.258753504428377,22.624437577393966,22.242754880727357,22.57872772216797,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.608439967342495,22.69529113737275,22.51244822083259,22.57644271850586,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.558152013137025,22.884982461570612,22.53529709064409,22.816417694091797,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.855282229975263,22.96041631898679,22.795858007935824,22.846139907836914,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.816419916717336,23.083826197743193,22.656431956244163,22.724998474121094,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.686150183668836,22.695292504418457,22.46902398923394,22.54901885986328,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.45530783067948,22.59015311705411,22.151332252748688,22.247323989868164,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.128479584541076,22.391315624283006,22.037058125884844,22.094196319580078,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.83119047086146,23.84947510628164,23.483791116472066,23.52950096130371,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.502086891072665,23.87234134336575,23.499800874631948,23.847200393676758,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.81291170684106,23.89519083677516,23.696349315481235,23.817481994628906,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.863199204618724,24.260880597036984,23.863199204618724,24.238025665283203,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.238025912059054,24.24259620096853,23.769491959598383,23.87919807434082,135266400,0.0,0.0
